iso3166,geography,units,unitsshort,period,value
CAN,CAN,Million Cubic Feet,MMcf,201303,92414
CAN,CAN,Million Cubic Feet,MMcf,201302,84221
CAN,CAN,Million Cubic Feet,MMcf,201301,98824
CAN,CAN,Million Cubic Feet,MMcf,201212,100693
CAN,CAN,Million Cubic Feet,MMcf,201211,92926
CAN,CAN,Million Cubic Feet,MMcf,201210,75043
CAN,CAN,Million Cubic Feet,MMcf,201209,79795
CAN,CAN,Million Cubic Feet,MMcf,201208,77088
CAN,CAN,Million Cubic Feet,MMcf,201207,61822
CAN,CAN,Million Cubic Feet,MMcf,201206,64262
CAN,CAN,Million Cubic Feet,MMcf,201205,78008
CAN,CAN,Million Cubic Feet,MMcf,201204,77652
CAN,CAN,Million Cubic Feet,MMcf,201203,92962
CAN,CAN,Million Cubic Feet,MMcf,201202,86627
CAN,CAN,Million Cubic Feet,MMcf,201201,83852
CAN,CAN,Million Cubic Feet,MMcf,201112,86688
CAN,CAN,Million Cubic Feet,MMcf,201111,83861
CAN,CAN,Million Cubic Feet,MMcf,201110,63997
CAN,CAN,Million Cubic Feet,MMcf,201109,77496
CAN,CAN,Million Cubic Feet,MMcf,201108,67490
CAN,CAN,Million Cubic Feet,MMcf,201107,63754
CAN,CAN,Million Cubic Feet,MMcf,201106,71099
CAN,CAN,Million Cubic Feet,MMcf,201105,79646
CAN,CAN,Million Cubic Feet,MMcf,201104,75750
CAN,CAN,Million Cubic Feet,MMcf,201103,98465
CAN,CAN,Million Cubic Feet,MMcf,201102,83577
CAN,CAN,Million Cubic Feet,MMcf,201101,85171
CAN,CAN,Million Cubic Feet,MMcf,201012,81572
CAN,CAN,Million Cubic Feet,MMcf,201011,83875
CAN,CAN,Million Cubic Feet,MMcf,201010,63371
CAN,CAN,Million Cubic Feet,MMcf,201009,49604
CAN,CAN,Million Cubic Feet,MMcf,201008,48899
CAN,CAN,Million Cubic Feet,MMcf,201007,49558
CAN,CAN,Million Cubic Feet,MMcf,201006,51219
CAN,CAN,Million Cubic Feet,MMcf,201005,54676
CAN,CAN,Million Cubic Feet,MMcf,201004,50454
CAN,CAN,Million Cubic Feet,MMcf,201003,76977
CAN,CAN,Million Cubic Feet,MMcf,201002,60310
CAN,CAN,Million Cubic Feet,MMcf,201001,68232
CAN,CAN,Million Cubic Feet,MMcf,200912,80608
CAN,CAN,Million Cubic Feet,MMcf,200911,65747
CAN,CAN,Million Cubic Feet,MMcf,200910,47086
CAN,CAN,Million Cubic Feet,MMcf,200909,46852
CAN,CAN,Million Cubic Feet,MMcf,200908,45214
CAN,CAN,Million Cubic Feet,MMcf,200907,41794
CAN,CAN,Million Cubic Feet,MMcf,200906,36558
CAN,CAN,Million Cubic Feet,MMcf,200905,46007
CAN,CAN,Million Cubic Feet,MMcf,200904,55450
CAN,CAN,Million Cubic Feet,MMcf,200903,76564
CAN,CAN,Million Cubic Feet,MMcf,200902,75174
CAN,CAN,Million Cubic Feet,MMcf,200901,83544
CAN,CAN,Million Cubic Feet,MMcf,200812,75545
CAN,CAN,Million Cubic Feet,MMcf,200811,61464
CAN,CAN,Million Cubic Feet,MMcf,200810,35446
CAN,CAN,Million Cubic Feet,MMcf,200809,25683
CAN,CAN,Million Cubic Feet,MMcf,200808,27579
CAN,CAN,Million Cubic Feet,MMcf,200807,29551
CAN,CAN,Million Cubic Feet,MMcf,200806,27484
CAN,CAN,Million Cubic Feet,MMcf,200805,40356
CAN,CAN,Million Cubic Feet,MMcf,200804,43367
CAN,CAN,Million Cubic Feet,MMcf,200803,66400
CAN,CAN,Million Cubic Feet,MMcf,200802,59189
