iso3166,geography,units,unitsshort,period,value
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201312,8.75
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201311,4.62
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201310,5.79
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201309,9.96
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201308,7.42
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201307,4.59
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201306,8.65
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201305,4.51
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201304,4.9
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201303,5.03
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201302,4.47
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201301,7.86
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201212,5.22
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201211,7.21
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201210,3.18
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201209,3.17
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201208,4.02
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201207,5.15
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201206,3.1
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201205,4.37
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201204,2.96
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201203,2.95
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201202,4.3
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201201,4.25
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201112,5.57
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201111,4.2
