iso3166,geography,units,unitsshort,period,value
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200305,6.71
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200304,6.71
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200303,7.15
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200302,5.8
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200301,5.33
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200212,5.53
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200211,5.84
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200210,6.34
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200209,6.68
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200208,6.47
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200207,6.29
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200206,7.23
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200205,5.47
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200204,6.16
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200203,6.11
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200202,6.02
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200201,6.58
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200112,6.11
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200111,5.68
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200110,6.19
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200109,6.29
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200108,6.54
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200107,6.65
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200106,6.89
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200105,8.2
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200104,7.36
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200103,11.53
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200102,4.61
USA-DE,USA-DE,Dollars per Thousand Cubic Feet,$/Mcf,200101,7.37
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202102,5.51
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202101,6.02
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202012,6.2
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202011,5.39
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202010,
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202009,
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202008,
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202007,5.65
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202006,5.27
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202005,
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202004,5.46
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202003,
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202002,5.91
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,202001,
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201912,5.95
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201911,5.8
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201910,5.65
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201909,6.49
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201908,5.88
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201907,5.89
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201906,5.71
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201905,5.64
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201904,5.92
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201903,6.49
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201902,6.61
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201901,7.62
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201812,7.23
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201811,6.04
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201810,6.08
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201809,5.54
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201808,6.22
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201807,5.95
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201806,5.57
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201805,6.44
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201804,6.55
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201803,6.91
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201802,5.93
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201801,7.44
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201712,5.97
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201711,6.18
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201710,6.24
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201709,6.09
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201708,6.34
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201707,5.98
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201706,6.06
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201705,6.08
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201704,5.97
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201703,6.49
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201702,6.44
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201701,6.12
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201612,5.6
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201611,5.77
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201610,6.14
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201609,5.28
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201608,5.77
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201607,5.45
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201606,5.3
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201605,5.2
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201604,5.73
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201603,6.29
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201602,6.12
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201601,6.37
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201512,6.1
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201511,6.22
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201510,6.3
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201509,6.09
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201508,6.04
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201507,6.7
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201506,5.78
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201505,5.88
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201504,6.05
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201503,6.53
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201502,7.12
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201501,8.4
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201412,6.48
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201411,6.64
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201410,6.91
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201409,6.41
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201408,7.16
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201407,7.29
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201406,6.9
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201405,7.23
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201404,6.86
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201403,6.9
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201402,6.57
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201401,7.66
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201312,6.29
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201311,6.25
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201310,6.91
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201309,6.66
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201308,6.87
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201307,7.21
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201306,7.0
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201305,7.2
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201304,6.17
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201303,7.63
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201302,6.51
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201301,6.85
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201212,6.52
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201211,6.16
USA-FL,USA-FL,Dollars per Thousand Cubic Feet,$/Mcf,201210,6.24
