iso3166,geography,units,unitsshort,period,value
USA-UT,USA-UT,Million Cubic Feet,MMcf,200904,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200903,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200902,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200901,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200812,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200811,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200810,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200809,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200808,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200807,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200806,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200805,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200804,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200803,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200802,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200801,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200712,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200711,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200710,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200709,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200708,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200707,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200706,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200705,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200704,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200703,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200702,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200701,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200612,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200611,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200610,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200609,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200608,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200607,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200606,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200605,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200604,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200603,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200602,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200601,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200512,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200511,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200510,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200509,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200508,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200507,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200506,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200505,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200504,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200503,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200502,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200501,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200412,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200411,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200410,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200409,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200408,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200407,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200406,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200405,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200404,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200403,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200402,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200401,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200312,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200311,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200310,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200309,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200308,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200307,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200306,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200305,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200304,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200303,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200302,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200301,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200212,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200211,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200210,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200209,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200208,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200207,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200206,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200205,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200204,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200203,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200202,129480.0
USA-UT,USA-UT,Million Cubic Feet,MMcf,200201,129480.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202102,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202101,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202012,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202011,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202010,8960.0
